Estimated_x,Estimated_y,Estimated_theta,Estimated_x_velocity,Estimated_y_velocity,Estimated_omega
1728.2094356758525,-32.82057516099693,-93.81015473447242,17.16401587649154,-0.5393000803519542,-0.928826302800647
1728.2626244205326,-33.035305138388175,-93.81017682014182,17.16400384231117,-0.5396829497479206,-0.928826302800647
1728.3152746257467,-33.248288175831775,-93.81019868714338,17.163991918865865,-0.5400620281307087,-0.928826302800647
1728.3673917333206,-33.459537816117816,-93.81022033764214,17.163980105225033,-0.5404373530396961,-0.928826302800647
1728.4189811302765,-33.66906750511863,-93.81024177378163,17.16396840046404,-0.5408089616428515,-0.928826302800647
1728.4700481493815,-33.87689059237969,-93.81026299768422,17.16395680366421,-0.541176890739422,-0.928826302800647
1728.5205980696903,-34.08302033170943,-93.81028401145124,17.16394531391281,-0.541541176764814,-0.928826302800647
1728.5706361170842,-34.287469881766036,-93.81030481716323,17.16393393030307,-0.5419018557932794,-0.928826302800647
1728.6201674648028,-34.49025230664224,-93.8103254168801,17.163922651934197,-0.5422589635418226,-0.928826302800647
1728.6691972339704,-34.69138057644801,-93.8103458126414,17.16391147791133,-0.5426125353738606,-0.928826302800647
1728.7177304941197,-34.89086756789067,-93.81036600646647,17.1639004073456,-0.5429626063023986,-0.928826302800647
1728.7657722637068,-35.08872606485315,-93.81038600035465,17.163889439354076,-0.5433092109939344,-0.928826302800647
1728.8133275106243,-35.2849687589697,-93.81040579628551,17.16387857305978,-0.5436523837716333,-0.928826302800647
1728.8604011527063,-35.479608250199064,-93.81042539621899,17.163867807591703,-0.5439921586185011,-0.928826302800647
1728.906998058232,-35.67265704739592,-93.81044480209565,17.163857142084765,-0.54432856918129,-0.928826302800647
1728.9531230464202,-35.86412756887956,-93.81046401583681,17.163846575679845,-0.544661648773428,-0.928826302800647
1728.9987808879225,-36.054032143000335,-93.8104830393448,17.16383610752373,-0.5449914303784374,-0.928826302800647
1729.0439763053096,-36.24238300870374,-93.81050187450309,17.163825736769155,-0.545317946653107,-0.928826302800647
1729.0887139735526,-36.429192316092255,-93.8105205231765,17.163815462574767,-0.5456412299309104,-0.928826302800647
1729.132998520501,-36.61447212698485,-93.81053898721143,17.163805284105113,-0.5459613122251794,-0.928826302800647
1729.1768345273551,-36.79823441547408,-93.81055726843593,17.163795200530632,-0.546278225232278,-0.928826302800647
1729.220226529134,-36.980491068480376,-93.81057536866,17.163785211027662,-0.5465920003342862,-0.928826302800647
1729.263179015137,-37.16125388630477,-93.81059328967571,17.1637753147784,-0.5469026686029073,-0.928826302800647
1729.3056964294044,-37.340534583178794,-93.81061103325737,17.163765510970897,-0.5472102608021516,-0.928826302800647
1729.3477831711702,-37.51834478781164,-93.81062860116175,17.163755798799073,-0.5475148073910231,-0.928826302800647
1729.3894435953118,-37.69469604393556,-93.81064599512821,17.163746177462656,-0.5478163385271793,-0.928826302800647
1729.430682012795,-37.869599810848555,-93.81066321687888,17.16373664616719,-0.5481148840696176,-0.928826302800647
1729.4715026911142,-38.043067463954394,-93.81068026811886,17.163727204124037,-0.5484104735813605,-0.928826302800647
1729.5119098547295,-38.21511029530088,-93.81069715053634,17.163717850550313,-0.5487031363331156,-0.928826302800647
1729.5519076854978,-38.38573951411484,-93.81071386580284,17.16370858466892,-0.5489929013052299,-0.928826302800647
1729.5915003231,-38.55496624733563,-93.81073041557329,17.163699405708503,-0.5492797971915946,-0.928826302800647
1729.6306918654655,-38.72280154014538,-93.81074680148625,17.163690312903423,-0.5495638524015976,-0.928826302800647
1729.6694863691903,-38.88925635649713,-93.81076302516405,17.16368130549376,-0.5498450950632975,-0.928826302800647
1729.7078878499522,-39.054341579640635,-93.81077908821297,17.16367238272529,-0.5501235530263519,-0.928826302800647
1729.7459002829219,-39.21806801264549,-93.81079499222336,17.163663543849452,-0.5503992538644585,-0.928826302800647
1729.7835276031694,-39.38044637892192,-93.81081073876987,17.163654788123328,-0.5506722248782846,-0.928826302800647
1729.8207737060666,-39.54148732273939,-93.81082632941153,17.163646114809634,-0.5509424930983949,-0.928826302800647
1729.8576424476857,-39.701201409742275,-93.81084176569192,17.163637523176682,-0.5512100852874495,-0.928826302800647
1729.8941376451953,-39.859599127463305,-93.81085704913937,17.163629012498387,-0.5514750279431324,-0.928826302800647
1729.930263077249,-40.016690885834684,-93.81087218126706,17.163620582054204,-0.5517373473008365,-0.928826302800647
1729.966022484374,-40.17248701769631,-93.81088716357318,17.16361223112914,-0.5519970693358593,-0.928826302800647
1730.001419569353,-40.32699777930212,-93.81090199754111,17.163603959013713,-0.5522542197665781,-0.928826302800647
1730.0364579976042,-40.48023335082337,-93.81091668463952,17.163595765003937,-0.5525088240564002,-0.928826302800647
1730.0711413975564,-40.63220383685019,-93.81093122632255,17.16358764840128,-0.552760907416937,-0.928826302800647
1730.1054733610204,-40.78291926688975,-93.81094562402996,17.16357960851266,-0.553010494809713,-0.928826302800647
1730.1394574435574,-40.932389595863015,-93.81095987918721,17.16357164465041,-0.5532576109495814,-0.928826302800647
1730.1730971648428,-41.080624704598,-93.81097399320569,17.163563756132266,-0.5535022803061895,-0.928826302800647
1730.2063960090275,-41.22763440032133,-93.8109879674828,17.163555942281313,-0.5537445271071518,-0.928826302800647
1730.2393574250946,-41.37342841714685,-93.81100180340209,17.16354820242599,-0.5539843753400014,-0.928826302800647
1730.2719848272127,-41.5180164165619,-93.81101550233345,17.16354053590005,-0.554221848754632,-0.928826302800647
1730.3042815950864,-41.661407987911666,-93.81102906563316,17.16353294204253,-0.5544569708662251,-0.928826302800647
1730.3362510743025,-41.80361264888018,-93.81104249464411,17.163525420197725,-0.554689764956716,-0.928826302800647
1730.3678965766726,-41.944639845969306,-93.81105579069587,17.16351796971518,-0.5549202540774774,-0.928826302800647
1730.3992213805736,-42.084498954975345,-93.81106895510486,17.163510589949627,-0.5551484610517601,-0.928826302800647
1730.4302287312837,-42.223199281462946,-93.81108198917445,17.16350328026101,-0.5553744084766458,-0.928826302800647
1730.4609218413143,-42.360750061236956,-93.81109489419512,17.16349604001439,-0.5555981187257312,-0.928826302800647
1730.4913038907407,-42.49716046081109,-93.81110767144457,17.163488868579986,-0.5558196139505936,-0.928826302800647
1730.521378027528,-42.632439577875125,-93.81112032218786,17.16348176533309,-0.5560389160839615,-0.928826302800647
1730.551147367854,-42.766596441758956,-93.81113284767751,17.163474729654073,-0.5562560468411805,-0.928826302800647
1730.5806149964285,-42.89964001389445,-93.81114524915364,17.16346776092834,-0.5564710277226533,-0.928826302800647
1730.609783966811,-43.03157918827446,-93.81115752784409,17.163460858546333,-0.5566838800155485,-0.928826302800647
1730.638657301723,-43.162422791910025,-93.81116968496454,17.16345402190346,-0.5568946247964838,-0.928826302800647
1730.667237993359,-43.292179585284636,-93.81118172171865,17.163447250400086,-0.5571032829332362,-0.928826302800647
1730.6955290036933,-43.4208582628066,-93.81119363929817,17.163440543441503,-0.5573098750871808,-0.928826302800647
1730.723533264784,-43.548467453258475,-93.81120543888302,17.1634339004379,-0.5575144217150001,-0.928826302800647
1730.7512536790746,-43.675015720244375,-93.81121712164145,17.16342732080434,-0.5577169430708797,-0.928826302800647
1730.7786931196915,-43.800511562634256,-93.81122868873015,17.163420803960733,-0.5579174592079734,-0.928826302800647
1730.8058544307396,-43.92496341500695,-93.81124014129436,17.16341434933178,-0.5581159899815749,-0.928826302800647
1730.8327404275935,-44.048379648089615,-93.81125148046796,17.163407956346987,-0.5583125550498499,-0.928826302800647
1730.8593538971882,-44.17076856919523,-93.81126270737363,17.163401624440592,-0.5585071738762778,-0.928826302800647
1730.8856975983035,-44.29213842265818,-93.81127382312292,17.16339535305157,-0.5586998657320897,-0.928826302800647
1730.9117742618494,-44.41249739026655,-93.81128482881637,17.16338914162358,-0.5588906496972472,-0.928826302800647
1730.9375865911454,-44.53185359169257,-93.81129572554364,17.163382989604955,-0.5590795446628803,-0.928826302800647
1730.9631372621986,-44.65021508492069,-93.81130651438359,17.163376896448657,-0.5592665693332415,-0.928826302800647
1730.9884289239792,-44.76758986667276,-93.8113171964044,17.163370861612254,-0.5594517422269247,-0.928826302800647
1731.0134641986917,-44.883985872831786,-93.81132777266367,17.163364884557883,-0.5596350816797947,-0.928826302800647
1731.0382456820457,-44.99941097886209,-93.81133824420854,17.163358964752238,-0.5598166058454741,-0.928826302800647
1731.0627759435222,-45.113873000228175,-93.81134861207578,17.16335310166652,-0.5599963326982724,-0.928826302800647
1731.0870575266372,-45.227379692810686,-93.81135887729188,17.163347294776425,-0.5601742800344058,-0.928826302800647
1731.111092949204,-45.33993875332022,-93.81136904087319,17.163341543562094,-0.5603504654739496,-0.928826302800647
1731.134884703592,-45.45155781970846,-93.81137910382597,17.1633358475081,-0.5605249064623019,-0.928826302800647
1731.158435256983,-45.56224447157722,-93.81138906714655,17.16333020610343,-0.5606976202721367,-0.928826302800647
1731.1817470516248,-45.672006230585424,-93.81139893182136,17.163324618841408,-0.5608686240053549,-0.928826302800647
1731.2048225050821,-45.78085056085293,-93.8114086988271,17.163319085219726,-0.5610379345940614,-0.928826302800647
1731.227664010486,-45.888784869363185,-93.81141836913076,17.16331360474036,-0.5612055688032485,-0.928826302800647
1731.2502739367792,-45.995816506362466,-93.8114279436898,17.163308176909574,-0.5613715432315284,-0.928826302800647
1731.272654628961,-46.101952765757254,-93.81143742345215,17.1633028012379,-0.5615358743130856,-0.928826302800647
1731.2948084083268,-46.207200885509565,-93.8114468093564,17.163297477240057,-0.5616985783196285,-0.928826302800647
1731.3167375727094,-46.31156804802958,-93.81145610233182,17.16329220443498,-0.5618596713616095,-0.928826302800647
1731.338444396713,-46.415061380566115,-93.81146530329849,17.16328698234576,-0.5620191693899333,-0.928826302800647
1731.3599311319485,-46.51768795559494,-93.81147441316739,17.163281810499612,-0.5621770881976653,-0.928826302800647
1731.381200007266,-46.619454791204674,-93.81148343284046,17.163276688427853,-0.5623334434214948,-0.928826302800647
1731.4022532289828,-46.72036885148041,-93.81149236321072,17.163271615665877,-0.5624882505431998,-0.928826302800647
1731.4230929811106,-46.82043704688487,-93.81150120516234,17.16326659175314,-0.562641524891111,-0.928826302800647
1731.4437214255818,-46.91966623463791,-93.81150995957077,17.16326161623308,-0.5627932816420634,-0.928826302800647
1731.4641407024708,-47.01806321909333,-93.81151862730275,17.163256688653142,-0.5629435358226169,-0.928826302800647
1731.4843529302148,-47.115634752113266,-93.81152720921644,17.16325180856472,-0.5630923023102758,-0.928826302800647
1731.5043602058317,-47.212387533440555,-93.81153570616152,17.16324697552315,-0.5632395958351977,-0.928826302800647
1731.5241646051368,-47.30832821106912,-93.81154411897927,17.163242189087658,-0.5633854309819003,-0.928826302800647
1731.5437681829553,-47.4034633816119,-93.81155244850262,17.163237448821338,-0.5635298221904821,-0.928826302800647
1731.5631729733357,-47.497799590666645,-93.81156069555627,17.163232754291123,-0.5636727837580867,-0.928826302800647
1731.5823809897572,-47.591343333179246,-93.81156886095673,17.16322810506777,-0.5638143298401226,-0.928826302800647
1731.6013942253394,-47.68410105380522,-93.81157694551243,17.16322350072581,-0.5639544744519703,-0.928826302800647
1731.6202146530459,-47.776079147268575,-93.81158495002381,17.16321894084356,-0.5640932314699603,-0.928826302800647
1731.6388442258883,-47.86728395871907,-93.8115928752834,17.163214425003023,-0.5642306146333226,-0.928826302800647
1731.6572848771277,-47.957721784086935,-93.81160072207584,17.16320995278993,-0.5643666375451648,-0.928826302800647
1731.6755385204733,-48.04739887043552,-93.81160849117803,17.163205523793675,-0.564501313673935,-0.928826302800647
1731.6936070502798,-48.136321416311695,-93.81161618335919,17.163201137607302,-0.5646346563546419,-0.928826302800647
1731.711492341743,-48.2244955720942,-93.8116237993809,17.163196793827467,-0.5647666787903194,-0.928826302800647
1731.7291962510928,-48.31192744033983,-93.81163133999719,17.163192492054417,-0.5648973940532451,-0.928826302800647
1731.7467206157844,-48.39862307612737,-93.81163880595466,17.163188231891965,-0.5650268150861623,-0.928826302800647
1731.7640672546881,-48.484588487399584,-93.81164619799249,17.163184012947454,-0.5651549547037422,-0.928826302800647
1731.7812379682766,-48.56982963530307,-93.81165351684255,17.163179834831734,-0.5652818255938046,-0.928826302800647
1731.7982345388104,-48.65435243452595,-93.81166076322947,17.163175697159126,-0.5654074403185381,-0.928826302800647
1731.815058730522,-48.73816275363316,-93.8116679378707,17.16317159954743,-0.5655318113154756,-0.928826302800647
1731.8317122897977,-48.82126641540049,-93.81167504147656,17.16316754161784,-0.5656549508994465,-0.928826302800647
